1.810137906833723083e-05,1.541639986165340771e-05,1.182161188300725022e-05,6.986541439177256061e-06,4.949754837126929150e-07,-8.191401824650244206e-06,-6.155646897005639712e-06,-3.334701166389978433e-06,-3.376184963313284864e-05,-9.084965436638860019e-05,-1.097216249632645724e-04,-1.260410854233235203e-04,-1.944881648144003937e-04,-2.219434300475581917e-04,-2.744525805600795103e-04,-2.984557015690836312e-04,-3.257091254543258911e-04,-3.553282187743040353e-04,-4.082639270555758781e-04,-5.036284192570780532e-04,-5.674458469531095057e-04,-6.731213981248597347e-04,-7.558503190890476873e-04,-8.239703229638221764e-04,-9.611337500070643493e-04,-1.039875142204352244e-03,-1.114469900856326912e-03,-1.223741691074338792e-03,-1.293400551631177691e-03,-1.270522580502553636e-03,-1.166685465795592406e-03,-8.916167403832089746e-04,-5.573458465384336421e-04,1.583983877370103831e-04,9.925788966420772460e-04,2.307598534076338390e-03,3.909463327348683924e-03,5.771183726146738267e-03,7.814408221241296235e-03,1.005082490561358226e-02,1.226654823198228966e-02,1.431351188068195196e-02,1.615778926282161396e-02,1.771941207051975706e-02,1.893577643512096148e-02,2.002947344089389334e-02,2.080171625677759706e-02,2.137664765715344140e-02,2.186956963147919375e-02,2.223758864575452188e-02
2.373495029455063756e-05,2.106267197895787287e-05,1.746564087504456436e-05,1.262892683363305860e-05,6.138327009045717112e-06,-2.545118390876213231e-06,-5.112544362612311813e-07,2.311967954578182214e-06,-2.813647906468432486e-05,-8.520468656102946992e-05,-1.040755036390704393e-04,-1.204205143292621659e-04,-1.888375921574729532e-04,-2.162995544227699386e-04,-2.688039579466765402e-04,-2.928118564881982615e-04,-3.200734521508914179e-04,-3.497060325885992748e-04,-4.026304471123095911e-04,-4.980054881434017172e-04,-5.618107238650163655e-04,-6.674987165604649199e-04,-7.502175564494140700e-04,-8.183590627431376737e-04,-9.555120602279834575e-04,-1.034282533458870043e-03,-1.108870109568823280e-03,-1.218166254312965128e-03,-1.287814980990921064e-03,-1.264967068357845731e-03,-1.161148236104279658e-03,-8.861098180845153284e-04,-5.518560830815701437e-04,1.638658657919777879e-04,9.979821528124201754e-04,2.312950697579333522e-03,3.914776627766848073e-03,5.776415423810668873e-03,7.819595298293652297e-03,1.005593695167517759e-02,1.227159353943073176e-02,1.431852780663443910e-02,1.616264931617022310e-02,1.772431998091997946e-02,1.894065424306547174e-02,2.003445152308877542e-02,2.080637334622530144e-02,2.138159499129751312e-02,2.187466889890850655e-02,2.224234039731842055e-02
3.025161980859878541e-05,2.755719830947863787e-05,2.396662976810324378e-05,1.913221088669964949e-05,1.264943659825053578e-05,3.953507314332212662e-06,5.971412329530105675e-06,8.811090192090936831e-06,-2.162183061952903775e-05,-7.869734607681399803e-05,-9.758310229477173774e-05,-1.139256687657057412e-04,-1.823534430393982525e-04,-2.098008162804028669e-04,-2.623148414501026661e-04,-2.863145918207645651e-04,-3.135846627620071658e-04,-3.432185759386134302e-04,-3.961419143365086607e-04,-4.915234019679429840e-04,-5.553384195588591732e-04,-6.610118430171640826e-04,-7.437559091009030877e-04,-8.118913940378174807e-04,-9.490568487850513466e-04,-1.027824548589462367e-03,-1.102423465948261906e-03,-1.211736611674449956e-03,-1.281406952058150540e-03,-1.258567899106838826e-03,-1.154762676509314212e-03,-8.797617930146303710e-04,-5.455489094218743699e-04,1.701487626910323575e-04,1.004235730492368875e-03,2.319148008900846682e-03,3.920888082863797398e-03,5.782457564377756730e-03,7.825583106540336120e-03,1.006181290778323037e-02,1.227742493097558167e-02,1.432424605928520230e-02,1.616831572733648525e-02,1.773001674977799438e-02,1.894626960735778382e-02,2.004007204308111412e-02,2.081200703115409709e-02,2.138662004936972560e-02,2.188005087576275556e-02,2.224776678575856800e-02
3.773379995196075794e-05,3.505502918596379485e-05,3.145524191399013140e-05,2.661153775193590652e-05,2.013075557948343594e-05,1.144234923977888757e-05,1.346066920372048529e-05,1.630497233586151708e-05,-1.413284603945907434e-05,-7.123867772926256020e-05,-9.010032662115474548e-05,-1.064288983222959361e-04,-1.748671397991501391e-04,-2.023189288360253968e-04,-2.548305663476806648e-04,-2.788495889683065385e-04,-3.061154368078332637e-04,-3.357588161571192298e-04,-3.886833651207079925e-04,-4.840627307110237539e-04,-5.478838023880786001e-04,-6.535701808758551112e-04,-7.363112747570705208e-04,-8.044580094927490091e-04,-9.416132755651101171e-04,-1.020394365915878098e-03,-1.095013371538973565e-03,-1.204325027474719562e-03,-1.274011798798466199e-03,-1.251178319842071590e-03,-1.147417897143654473e-03,-8.724395624537923354e-04,-5.382545427980039727e-04,1.773654391198991004e-04,1.011403886977010847e-03,2.326263854609782536e-03,3.927929511753568484e-03,5.789432721963310054e-03,7.832468393998696932e-03,1.006861382587063633e-02,1.228416409825625923e-02,1.433090325914597278e-02,1.617492036755837498e-02,1.773618690204563711e-02,1.895273370065035656e-02,2.004626253529583763e-02,2.081818510363440261e-02,2.139265828618873433e-02,2.188634296085868389e-02,2.225397050733831164e-02
4.634407490163920088e-05,4.366931821086315478e-05,4.007349516751538318e-05,3.523025045491675445e-05,2.874720500956018490e-05,2.005163299445489528e-05,2.208432553700043986e-05,2.491252662419762373e-05,-5.501683423043874498e-06,-6.263358969842575943e-05,-8.148884883110798529e-05,-9.782343490715603932e-05,-1.662654652314696083e-04,-1.937309253291609001e-04,-2.462326108146936751e-04,-2.702484814219297243e-04,-2.975135923967264632e-04,-3.271526726291524505e-04,-3.800796320476118573e-04,-4.754714019520628766e-04,-5.392909921723078488e-04,-6.449869699238187318e-04,-7.277354817977718963e-04,-7.958829549884818833e-04,-9.330580695083960652e-04,-1.011848122018523845e-03,-1.086471044079984766e-03,-1.195806728400247232e-03,-1.265519758171280203e-03,-1.242711961006432060e-03,-1.138972809991782879e-03,-8.640349115244529924e-04,-5.298910620961283686e-04,1.857039653393470404e-04,1.019649997608692345e-03,2.334440740060704251e-03,3.936025012639942158e-03,5.797439728645099703e-03,7.840384023220599644e-03,1.007641450224754792e-02,1.229187328975324400e-02,1.433861205546636472e-02,1.618252164936980972e-02,1.774362234151495576e-02,1.896017426485334390e-02,2.005411867792395234e-02,2.082568631287664770e-02,2.140038490361888604e-02,2.189373180386557094e-02,2.226105207476881953e-02
5.626153234292034425e-05,5.358654060524841101e-05,4.998713153253177488e-05,4.515475826482767175e-05,3.864819724879276581e-05,2.996406642273360203e-05,3.201288374695746811e-05,3.482020671371179656e-05,4.396266359107447181e-06,-5.270055935705167128e-05,-7.157061171711414499e-05,-8.791996835655047332e-05,-1.563670640585846381e-04,-1.838199434051289969e-04,-2.363310804284878420e-04,-2.603401503948927923e-04,-2.876038484915502316e-04,-3.172641047416033472e-04,-3.701956358484914016e-04,-4.655825265166018312e-04,-5.294186710338516727e-04,-6.351080826553229123e-04,-7.178714057289185867e-04,-7.860251981713034606e-04,-9.232116819862864077e-04,-1.002017291821487559e-03,-1.076662421081333362e-03,-1.186011920462143191e-03,-1.255730816197369063e-03,-1.232943126402942383e-03,-1.129243567198707533e-03,-8.543481350086811008e-04,-5.202262180084567082e-04,1.952761563434252177e-04,1.029181012731352537e-03,2.343848623343175192e-03,3.945357046588657442e-03,5.806642628946058309e-03,7.849459491189163599e-03,1.008540255294415600e-02,1.230077689309122188e-02,1.434731618147267775e-02,1.619124092090010528e-02,1.775261628068389511e-02,1.896873798393334740e-02,2.006270640014133286e-02,2.083434318600715582e-02,2.140870391716202803e-02,2.190201394612830907e-02,2.227214907849125666e-02
6.767414155742904384e-05,6.499864771996311766e-05,6.140207190934325924e-05,5.656225380764209708e-05,5.007404489513927109e-05,4.137595238314541998e-05,4.340958624233765115e-05,4.623610051422785710e-05,1.580116816464411576e-05,-4.131413900212917460e-05,-6.017216443527795419e-05,-7.651085655237904422e-05,-1.449574940798128444e-04,-1.724129878669056432e-04,-2.249376702408660675e-04,-2.489538470513653554e-04,-2.762317759534263419e-04,-3.058649872353204954e-04,-3.588141963481360978e-04,-4.542008795253065162e-04,-5.180421125674619957e-04,-6.237412371180128638e-04,-7.065160510531106556e-04,-7.746760771759077756e-04,-9.118820153818203104e-04,-9.906794403702751366e-04,-1.065343044817260425e-03,-1.174724318125620936e-03,-1.244459470218489206e-03,-1.221731691540742194e-03,-1.118044484952985000e-03,-8.431880676001753810e-04,-5.091431300998957958e-04,2.063103031613434360e-04,1.040111872458841964e-03,2.354719420252993339e-03,3.956088761158548482e-03,5.817258328261903401e-03,7.859938419083022099e-03,1.009573857078442313e-02,1.231099568780545141e-02,1.435751360904895420e-02,1.620123337421141077e-02,1.776255425738759025e-02,1.897859314114108686e-02,2.007214421070271232e-02,2.084409722008406796e-02,2.141833657033872379e-02,2.191181812216025371e-02,2.227962222095253991e-02
8.081098218659688601e-05,7.814113506511331873e-05,7.453758768127867625e-05,6.968450543281341954e-05,6.320951118850872937e-05,5.451086075045730406e-05,5.653721950354870354e-05,5.936570133523886509e-05,2.892663937936946388e-05,-2.817126905691139934e-05,-4.705286624275962072e-05,-6.339664499907414410e-05,-1.318308282515058625e-04,-1.593036867592808887e-04,-2.118226795901530246e-04,-2.358373435362321206e-04,-2.631161790903163949e-04,-2.927611544788650817e-04,-3.457168259153667864e-04,-4.411077133547573617e-04,-5.049623857560362394e-04,-6.106610415456826656e-04,-6.934463791863699263e-04,-7.616298787787217700e-04,-8.988384134893317523e-04,-9.776475471902675973e-04,-1.052333259353799419e-03,-1.161722753433554493e-03,-1.231498388519725214e-03,-1.208796181380320531e-03,-1.105159379020362277e-03,-8.303452907118854653e-04,-4.963779974361559079e-04,2.189817029608112609e-04,1.052703361338053548e-03,2.367192484654062710e-03,3.968442003962067630e-03,5.829460407919285873e-03,7.872000615102379278e-03,1.010762970271389394e-02,1.232277916555737582e-02,1.436911722513848667e-02,1.621276929324671698e-02,1.777358839121028627e-02,1.898993256745440047e-02,2.008373854836113803e-02,2.085550023184055968e-02,2.142942420141955018e-02,2.192309386669091115e-02,2.229064764731488596e-02
9.591943642895674974e-05,9.325465480113780288e-05,8.965197635741233094e-05,8.480036425493165211e-05,7.831358562389670059e-05,6.962248899859184111e-05,7.165229970719398319e-05,7.446659372179155391e-05,4.404189441079139553e-05,-1.306618176593021854e-05,-3.194546735018559646e-05,-4.829286460925602797e-05,-1.167377612265890372e-04,-1.442137254521095680e-04,-1.967223673703881296e-04,-2.207511436642167681e-04,-2.480409089715024948e-04,-2.776988600300332429e-04,-3.306444953455480004e-04,-4.260511256148395384e-04,-4.899029537778860563e-04,-5.956172475002601951e-04,-6.784104077145444766e-04,-7.465927780836037562e-04,-8.838196617845909837e-04,-9.626700552695219206e-04,-1.037368233575126572e-03,-1.146797813641095651e-03,-1.216597807910434984e-03,-1.193915327183429692e-03,-1.090353336825376903e-03,-8.155870899192918435e-04,-4.816896761251694041e-04,2.335886639258646848e-04,1.067192876334610357e-03,2.381545087009854719e-03,3.982637496244989354e-03,5.843517526951211294e-03,7.885875023830738254e-03,1.012135420880231305e-02,1.233628455679434098e-02,1.438248913271379485e-02,1.622594001881874290e-02,1.778672874325320022e-02,1.900297686834864774e-02,2.009637159671162285e-02,2.086805660960314862e-02,2.144247379307056417e-02,2.193630731087806152e-02,2.230325669078195988e-02
1.133049300566622305e-04,1.106172463482904691e-04,1.070162509913710991e-04,1.021877961260822298e-04,9.567875451732961141e-05,8.699263204498797176e-05,8.901675456406703453e-05,9.184265903597662185e-05,6.138796579578615969e-05,4.296861476036329148e-06,-1.457110625220793255e-05,-3.092471391802629658e-05,-9.938139623106422439e-05,-1.268516332080386378e-04,-1.793738784363304900e-04,-2.033994127778885794e-04,-2.306967470206957780e-04,-2.603452320220686470e-04,-3.133033028540783689e-04,-4.087251372436197087e-04,-4.725777982785415890e-04,-5.783187634864138220e-04,-6.611160006431563221e-04,-7.293213619661287339e-04,-8.665560770792369704e-04,-9.454193167878563323e-04,-1.020139609956688875e-03,-1.129598603443212170e-03,-1.199447327439216553e-03,-1.176820705451348675e-03,-1.073289155166721543e-03,-7.986114201447130348e-04,-4.647991906710094239e-04,2.503737178824298488e-04,1.083839608134401847e-03,2.398051163994580504e-03,3.998975385877626826e-03,5.859668365747658023e-03,7.901822384677620673e-03,1.013711354578895364e-02,1.235185160819274319e-02,1.439785869522395949e-02,1.624110544659167557e-02,1.780226304226081163e-02,1.901797788113292545e-02,2.011111558190928350e-02,2.088289366617624918e-02,2.145743362000631857e-02,2.195055589275335742e-02,2.231744665263727181e-02
1.332894005083003024e-04,1.306049421379950183e-04,1.270106551379224463e-04,1.221677313705831663e-04,1.156678774952076699e-04,1.069816938928096098e-04,1.090057636708283606e-04,1.118203946165425238e-04,8.136808365646158411e-05,2.426382533934037363e-05,5.389603545642791786e-06,-1.094942318399648139e-05,-7.941405796431059299e-05,-1.068891429230891345e-04,-1.594322558933294626e-04,-1.834417997496622002e-04,-2.107376927591605954e-04,-2.404091810578803262e-04,-2.933759055063453773e-04,-3.888102585770306227e-04,-4.526773724961258663e-04,-5.584197483371829054e-04,-6.412340624789644597e-04,-7.094549554779645308e-04,-8.467180624168440389e-04,-9.256043604916673433e-04,-1.000344090086927084e-03,-1.109839890055520440e-03,-1.179733210083069948e-03,-1.157160985060693131e-03,-1.053684634262704034e-03,-7.791028920330154289e-04,-4.454095603712353801e-04,2.696695026073666376e-04,1.103012556495397076e-03,2.417029264364595545e-03,4.017772058928690236e-03,5.878226876882405513e-03,7.920161877766514202e-03,1.015520073361381170e-02,1.236973294603868970e-02,1.441554180477576039e-02,1.625871520137683185e-02,1.781959765945047985e-02,1.903522226206570342e-02,2.012858252984302959e-02,2.089998410541991231e-02,2.147434249648837168e-02,2.196736283941544063e-02,2.233528688138030488e-02
1.562504705127310206e-04,1.535762332088129597e-04,1.499695936267588740e-04,1.451211145638022469e-04,1.386365535841958504e-04,1.299341434417904074e-04,1.319515919077010461e-04,1.347805430113922602e-04,1.043380742187065144e-04,4.722972968178435323e-05,2.833489788659384858e-05,1.198962847543498827e-05,-5.647495667515723322e-05,-8.395094303765537869e-05,-1.364855520367383348e-04,-1.605174173303744629e-04,-1.878109423558724862e-04,-2.174949195073177957e-04,-2.704684653488318965e-04,-3.659043433904743793e-04,-4.297901822844742343e-04,-5.355417681108390945e-04,-6.183807117279821854e-04,-6.866129840956261337e-04,-8.239011070125986909e-04,-9.028211474980104905e-04,-9.776116985604772335e-04,-1.087132064902710145e-03,-1.157058414255889662e-03,-1.134525821503509909e-03,-1.031159461150321730e-03,-7.566584150471460709e-04,-4.230662458717724230e-04,2.918572886175528928e-04,1.124995761613860681e-03,2.438859997324079477e-03,4.039365696127216257e-03,5.899556066585063228e-03,7.941229305426809881e-03,1.017603432397904545e-02,1.239025647101603574e-02,1.443589097131386424e-02,1.627898521225256204e-02,1.783960144649806429e-02,1.905503501823603910e-02,2.014829542616887459e-02,2.091982638723361224e-02,2.149410723898375480e-02,2.198729984053306510e-02,2.235680658002727958e-02
1.826265754875429511e-04,1.799624930405741973e-04,1.763430277760238063e-04,1.715041331261832845e-04,1.650060193123335643e-04,1.563105755140719449e-04,1.583222191183619298e-04,1.611364357440478695e-04,1.306894002673607280e-04,7.358001641773584715e-05,5.470372313174994304e-05,3.835313344247828267e-05,-3.011893050297921208e-05,-5.760642742052614758e-05,-1.101538387871948938e-04,-1.341945141537695234e-04,-1.614975254266334652e-04,-1.911752045651405143e-04,-2.441633050198137550e-04,-3.396099455746654362e-04,-4.035059859027914468e-04,-5.092757336331076110e-04,-5.921155957374370747e-04,-6.603905137534330904e-04,-7.977095134239024212e-04,-8.766488109809235287e-04,-9.514572987082621806e-04,-1.061031532976568085e-03,-1.131046148453500929e-03,-1.108582139822932196e-03,-1.005284027934486707e-03,-7.308822946623980783e-04,-3.974333658854676361e-04,3.173227087346962381e-04,1.150296191710494355e-03,2.463902987010895777e-03,4.064141280185252017e-03,5.924077791107589842e-03,7.965427749959315754e-03,1.019992126285232913e-02,1.241387928707131383e-02,1.445914320445068103e-02,1.630197775823772829e-02,1.786253782777973836e-02,1.907778266403037729e-02,2.017076498041657853e-02,2.094215937377477341e-02,2.151631056040167328e-02,2.200928554908032284e-02,2.237937769459599768e-02
2.129141837655746717e-04,2.102296285593880602e-04,2.066274591417710429e-04,2.017707769186435831e-04,1.952738932606180194e-04,1.865777165039392955e-04,1.885963964714179738e-04,1.914090182204761497e-04,1.609612083542286923e-04,1.038384944142302369e-04,8.496461866315779387e-05,6.860009040927917117e-05,1.228122896211738793e-07,-2.736811948834991877e-05,-7.992140261149988036e-05,-1.039656791956362680e-04,-1.312742265814056193e-04,-1.609757638703033242e-04,-2.139694182200099987e-04,-3.094381690077443103e-04,-3.733418959189095513e-04,-4.791425367904771949e-04,-5.620090786325373632e-04,-6.302877635077294705e-04,-7.676458294179818462e-04,-8.466214970738219743e-04,-9.215100082365188395e-04,-1.031110910080160550e-03,-1.101168430669354588e-03,-1.078792368731003055e-03,-9.756060718907441816e-04,-7.013302263420871175e-04,-3.680292005820146170e-04,3.465653560751469201e-04,1.179301042411620443e-03,2.492648799718207540e-03,4.092591169873539304e-03,5.952202976998890831e-03,7.993209091546890979e-03,1.022733532133282552e-02,1.244096504635714730e-02,1.448600784997393018e-02,1.632845611880062719e-02,1.788876056902581960e-02,1.910387547035302322e-02,2.019679415062735489e-02,2.096756616550944988e-02,2.154251573313403778e-02,2.203473779561214083e-02,2.240217054907839636e-02
2.476121905160019818e-04,2.449292572981761587e-04,2.413251464098877647e-04,2.364695838665530623e-04,2.299709354931802306e-04,2.212680462445684466e-04,2.232871004384327090e-04,2.260958110945409467e-04,1.956629984040320134e-04,1.385336518227168513e-04,1.196374255438105639e-04,1.032663755273453279e-04,3.478955987563797929e-05,7.288737031262869430e-06,-4.525599187896612029e-05,-6.931476485656157054e-05,-9.663901576979712403e-05,-1.263509539868589999e-04,-1.793537939127430440e-04,-2.748401503793944205e-04,-3.387696775278199214e-04,-4.445882632330086254e-04,-5.274723656822459528e-04,-5.957965935001631854e-04,-7.331788561427112156e-04,-8.121992772545046134e-04,-8.871272288050072001e-04,-9.968010694079677218e-04,-1.066935438633482809e-03,-1.044646389812411936e-03,-9.415640423333603275e-04,-6.674249883399970950e-04,-3.343114403754796310e-04,3.800611209605993983e-04,1.212553874764404037e-03,2.525595309684585104e-03,4.125195777384614917e-03,5.984401590128724836e-03,8.025038921107242526e-03,1.025874354520747191e-02,1.247192210230481900e-02,1.451671048932661606e-02,1.635880142794496339e-02,1.791876020600826833e-02,1.913376794922070148e-02,2.022672894830167614e-02,2.099771538867778453e-02,2.157172079398022094e-02,2.206491272948691781e-02,2.243162068240879894e-02
2.873507522816313216e-04,2.846643230555693941e-04,2.810401678105728710e-04,2.761992361827689561e-04,2.696962193046054958e-04,2.609944937783184875e-04,2.630139429892597953e-04,2.658119811823864988e-04,2.353675812472594416e-04,1.782048293765211319e-04,1.593269612756782511e-04,1.429722831588638957e-04,7.447958243360391266e-05,4.697185348246197899e-05,-5.596327910643360402e-06,-2.965167902396183221e-05,-5.699492601660827292e-05,-8.671999021111195317e-05,-1.397359086919127747e-04,-2.352394752612844986e-04,-2.991864083073000847e-04,-4.050308843876859310e-04,-4.879519197400283099e-04,-5.563029891338501856e-04,-6.937195000038035280e-04,-7.727904625881284800e-04,-8.477451475496862367e-04,-9.575147759634580064e-04,-1.027725129883481957e-03,-1.005573694730438599e-03,-9.026028236694822989e-04,-6.286385060896988427e-04,-2.957086220703145259e-04,4.184134711447900319e-04,1.250600047751386978e-03,2.563317073323723248e-03,4.162502701317546787e-03,6.021276105005273459e-03,8.061425710512307510e-03,1.029470130021781921e-02,1.250751081410805300e-02,1.455174107555936257e-02,1.639347836716504789e-02,1.795322680991167166e-02,1.916795623013786004e-02,2.026027436470151030e-02,2.103104353692440698e-02,2.160504146810793974e-02,2.209790494270436403e-02,2.246515907207822030e-02
